Rooms,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,Lattitude,Longtitude,Propertycount,Type,Method,CouncilArea,Regionname,Price
0.0,0.15176715176715175,0.14943705220061432,0.05,0.125,0.1,0.0,0.0009884308660002247,0.9294403892944041,0.4205705278933394,0.5629762274562893,0.4748843511985421,1.0,0.75,0.8125,0.7142857142857142,330000.0
0.1111111111111111,0.15176715176715175,0.14943705220061432,0.1,0.125,0.1,0.004653429219378589,0.001729754015500393,0.9294403892944041,0.4293945892870852,0.561596652475032,0.4748843511985421,1.0,0.25,0.8125,0.7142857142857142,501000.0
0.2222222222222222,0.34719334719334716,0.15353121801432978,0.15000000000000002,0.125,0.2,0.001796708651452378,0.003413852631423072,0.9416058394160582,0.3849125345598381,0.6773073619968102,0.7042661557871127,0.0,0.25,0.625,0.0,1908000.0
0.2222222222222222,0.34719334719334716,0.15353121801432978,0.15000000000000002,0.25,0.1,0.0019375816948181816,0.0026058631921824105,0.9416058394160582,0.3674582052143336,0.6529775065324372,0.7042661557871127,0.0,0.25,0.625,0.0,1070000.0
0.3333333333333333,0.2328482328482328,0.04708290685772765,0.2,0.25,0.1,0.0015126531705672334,0.0018420757048186005,0.9172749391727495,0.6291439497687392,0.45719663054799753,0.4028316433811504,0.0,0.25,0.71875,0.2857142857142857,700000.0
0.2222222222222222,0.2328482328482328,0.04708290685772765,0.15000000000000002,0.125,0.2,0.0015611504477915264,0.003413852631423072,0.9416058394160582,0.6145060851140798,0.45970910154036915,0.4028316433811504,0.0,0.25,0.71875,0.2857142857142857,805000.0
0.2222222222222222,0.2328482328482328,0.04708290685772765,0.15000000000000002,0.125,0.1,0.0013856364921226566,0.003413852631423072,0.9416058394160582,0.62256789230252,0.45231786869368307,0.4028316433811504,0.0,0.25,0.71875,0.2857142857142857,721000.0
0.1111111111111111,0.2328482328482328,0.04708290685772765,0.1,0.125,0.1,0.00023555820366085163,0.0015725036504549029,0.9927007299270072,0.608937753546428,0.4447713194583969,0.4028316433811504,0.5,1.0,0.71875,0.2857142857142857,400000.0
0.1111111111111111,0.2328482328482328,0.04708290685772765,0.1,0.25,0.1,0.0005727297500773647,0.0022239694485005055,0.9914841849148417,0.6272447740368534,0.4662963436694554,0.4028316433811504,0.0,0.25,0.71875,0.2857142857142857,675000.0
0.3333333333333333,0.2328482328482328,0.04708290685772765,0.2,0.25,0.2,0.0005265418670066095,0.003413852631423072,0.9817518248175181,0.6174905041213421,0.4372613152557392,0.4028316433811504,0.5,0.25,0.71875,0.2857142857142857,656000.0
0.2222222222222222,0.33471933471933474,0.09007164790173983,0.15000000000000002,0.25,0.2,0.0017158798560785564,0.003302257665955296,0.9537712895377128,0.601043900674405,0.6070221280172348,0.3866641745712817,0.0,0.25,0.0,0.2857142857142857,866000.0
0.3333333333333333,0.33471933471933474,0.09007164790173983,0.2,0.375,0.4,0.002136189592022429,0.003413852631423072,0.9416058394160582,0.6329810599209296,0.6200687046613211,0.3866641745712817,0.0,0.25,0.0,0.2857142857142857,1028000.0
0.3333333333333333,0.42411642411642403,0.0603889457523028,0.2,0.25,0.2,0.0017320456151533208,0.003413852631423072,0.9416058394160582,0.698844991085501,0.4322546457872818,0.21564412877902903,0.0,0.25,0.34375,0.2857142857142857,783000.0
0.4444444444444445,0.42411642411642403,0.0603889457523028,0.25,0.375,0.2,0.001256310419524542,0.007458160170728968,0.9878345498783456,0.7386889227668547,0.4352696109781391,0.21564412877902903,0.0,0.75,0.34375,0.2857142857142857,800000.0
0.2222222222222222,0.2328482328482328,0.04708290685772765,0.15000000000000002,0.125,0.1,0.0014456807401146384,0.0027406492193642593,0.9172749391727495,0.6050231260174144,0.4735505326438556,0.11013504041867202,0.0,0.25,0.71875,0.2857142857142857,735000.0
0.1111111111111111,0.2328482328482328,0.04708290685772765,0.1,0.25,0.1,0.00046418822486108996,0.002493541502864203,0.9841849148418491,0.6086147644763713,0.46362855628848365,0.11013504041867202,0.5,0.25,0.71875,0.2857142857142857,595000.0
0.1111111111111111,0.2328482328482328,0.04708290685772765,0.1,0.25,0.2,0.0003695030645660418,0.003413852631423072,0.9416058394160582,0.6166894912276248,0.4707091563579411,0.11013504041867202,0.5,0.25,0.71875,0.2857142857142857,539000.0
0.2222222222222222,0.6715176715176714,0.8219037871033779,0.15000000000000002,0.25,0.2,0.004159218870521507,0.003413852631423072,0.9416058394160582,0.23419291491175898,0.7677380452062152,0.16256249707957574,0.0,0.75,0.15625,0.5714285714285714,1300000.0
0.0,0.28690228690228686,0.1924257932446265,0.05,0.25,0.1,0.001122365558619352,0.003413852631423072,0.9927007299270072,0.31397121521408167,0.5199901328412295,0.2432129339750479,1.0,0.75,0.03125,0.7142857142857142,580000.0
0.1111111111111111,0.28690228690228686,0.1924257932446265,0.1,0.125,0.1,0.0,0.0022239694485005055,0.9683698296836984,0.3122916720498239,0.5527527545818316,0.09845334330171486,0.5,0.25,0.03125,0.7142857142857142,771000.0
0.3333333333333333,0.6923076923076922,0.9989764585465708,0.2,0.25,0.2,0.0015103437764136956,0.003413852631423072,0.9647201946472019,0.2011834319526713,0.755477186763386,0.37414139526190365,0.0,0.75,0.15625,0.5714285714285714,622000.0
0.2222222222222222,0.6923076923076922,0.9989764585465708,0.15000000000000002,0.125,0.1,0.0006951276402148661,0.002201505110636864,0.975669099756691,0.1768042169453068,0.7694008441902724,0.37414139526190365,0.0,0.0,0.15625,0.5714285714285714,400000.0
0.0,0.11018711018711017,0.12487205731832152,0.05,0.125,0.1,0.0,0.001100752555318432,0.9294403892944041,0.4706855120022766,0.5554022694465175,0.5167515536657165,1.0,0.25,0.0625,0.7142857142857142,455000.0
0.1111111111111111,0.12889812889812888,0.12589559877175027,0.1,0.125,0.1,0.0021130956504870515,0.0016398966640458273,0.9416058394160582,0.4705304772486514,0.5729712938768898,0.2912480725199757,1.0,0.75,0.0625,0.7142857142857142,615888.0
0.3333333333333333,0.185031185031185,0.08597748208802436,0.2,0.25,0.30000000000000004,0.0015703880244056776,0.003413852631423072,0.9416058394160582,0.5639389163070803,0.5968077914009484,0.12340544834353533,0.0,1.0,0.0,0.0,1430000.0
0.1111111111111111,0.185031185031185,0.08597748208802436,0.1,0.125,0.1,0.004694998314142268,0.003413852631423072,0.9416058394160582,0.5495982015968579,0.5781606885084045,0.12340544834353533,1.0,0.25,0.0,0.0,534000.0
0.2222222222222222,0.18295218295218293,0.08290685772773809,0.15000000000000002,0.125,0.1,0.001006895850942464,0.003413852631423072,0.9416058394160582,0.5787447352781641,0.5592577703875463,0.11331246203448436,0.0,0.25,0.0,0.0,575500.0
0.2222222222222222,0.18295218295218293,0.08290685772773809,0.15000000000000002,0.125,0.2,0.0011108185878516631,0.003413852631423072,0.9416058394160582,0.5769618356114847,0.5548906389899173,0.11331246203448436,0.0,1.0,0.0,0.0,600000.0
0.1111111111111111,0.18295218295218293,0.08290685772773809,0.1,0.125,0.1,0.00021708305043254954,0.003413852631423072,0.9416058394160582,0.5666907831838941,0.5619803753174892,0.11331246203448436,1.0,1.0,0.0,0.0,445000.0
0.2222222222222222,0.3326403326403326,0.194472876151484,0.15000000000000002,0.125,0.0,0.001623504089937046,0.003413852631423072,0.9416058394160582,0.2990232810521789,0.5572203848192316,0.212373253586281,0.0,0.75,0.03125,0.7142857142857142,1430000.0
0.3333333333333333,0.3326403326403326,0.194472876151484,0.2,0.25,0.2,0.0015703880244056776,0.0152757497472762,0.9854014598540146,0.3019689413710296,0.5475359511758597,0.212373253586281,0.0,0.25,0.03125,0.7142857142857142,1820000.0
0.3333333333333333,0.3742203742203742,0.03787103377686796,0.2,0.25,0.2,0.001672001367161339,0.003413852631423072,0.9416058394160582,0.6403581302808732,0.2893361594825308,0.24797906639876643,0.0,0.25,0.59375,0.8571428571428571,660000.0
0.4444444444444445,0.2557172557172557,0.1699078812691912,0.25,0.25,0.30000000000000004,0.0012655479961386931,0.003526901044591711,0.8807785888077861,0.35983566316116367,0.5932811957535193,0.13532077940283166,0.0,0.25,0.625,0.7142857142857142,1475000.0
0.4444444444444445,0.16216216216216214,0.08085977482088014,0.25,0.375,0.2,0.0017089516736179431,0.004987083005728406,0.9294403892944041,0.544805043797318,0.5664114605222323,0.24765197887949159,0.0,0.0,0.0,0.0,2100000.0
0.2222222222222222,0.16216216216216214,0.08085977482088014,0.15000000000000002,0.125,0.2,0.0015472940828702999,0.003413852631423072,0.9416058394160582,0.5462649543939477,0.5539039231092602,0.24765197887949159,0.0,0.25,0.0,0.0,1510000.0
0.2222222222222222,0.16216216216216214,0.08085977482088014,0.15000000000000002,0.25,0.1,0.0005819673266915158,0.003413852631423072,0.9416058394160582,0.5479574171210047,0.5654795621904896,0.24765197887949159,1.0,1.0,0.0,0.0,880000.0
0.1111111111111111,0.16216216216216214,0.08085977482088014,0.1,0.125,0.0,0.0014318243751934119,0.0025609345164551277,0.8807785888077861,0.5447404459833081,0.5596506294881749,0.24765197887949159,0.0,0.25,0.0,0.0,1320000.0
0.1111111111111111,0.291060291060291,0.0481064483111564,0.1,0.125,0.1,0.0015288189296419979,0.002201505110636864,0.9294403892944041,0.6365081005658766,0.437919125842825,0.028129526657632825,0.0,0.25,0.34375,0.2857142857142857,575500.0
0.2222222222222222,0.3014553014553014,0.0368474923234392,0.15000000000000002,0.25,0.2,0.0012632386019851554,0.003413852631423072,0.9416058394160582,0.6002299682178815,0.36105578599227783,0.09765898789776178,0.0,0.25,0.09375,0.8571428571428571,775000.0
0.3333333333333333,0.3014553014553014,0.0368474923234392,0.2,0.25,0.2,0.0012262882955285511,0.003100078625182523,0.9476885644768858,0.6057595410971359,0.3554095784530489,0.09765898789776178,0.0,0.25,0.09375,0.8571428571428571,635000.0
0.2222222222222222,0.3222453222453222,0.03889457523029671,0.15000000000000002,0.25,0.4,0.0016350510607047349,0.003413852631423072,0.9416058394160582,0.5890803855197504,0.3333546512690475,0.15919816830989206,0.0,0.25,0.09375,0.8571428571428571,675000.0
0.2222222222222222,0.3222453222453222,0.03889457523029671,0.15000000000000002,0.125,0.4,0.0015011061997995446,0.002246433786364147,0.9598540145985404,0.6030851915971169,0.3418513713523623,0.15919816830989206,0.0,0.25,0.09375,0.8571428571428571,620000.0
0.4444444444444445,0.2432432432432432,0.03377686796315249,0.25,0.375,0.2,0.0013763989155085056,0.003953723464000899,0.9416058394160582,0.5840288364641779,0.3990900286878514,0.2513901219569179,0.0,0.5,0.65625,0.8571428571428571,1005000.0
0.3333333333333333,0.2432432432432432,0.03377686796315249,0.2,0.25,0.1,0.0007621000706674612,0.003413852631423072,0.9416058394160582,0.5696235239399527,0.39375445392585107,0.2513901219569179,0.5,0.25,0.65625,0.8571428571428571,710000.0
0.2222222222222222,0.2162162162162162,0.04298874104401218,0.15000000000000002,0.125,0.1,0.0013625425505872791,0.002920363922273391,0.9416058394160582,0.5951396604738974,0.3842527454455933,0.04065230596701089,0.0,0.25,0.09375,0.8571428571428571,700000.0
0.2222222222222222,0.2162162162162162,0.04298874104401218,0.15000000000000002,0.25,0.2,0.0004018345827155704,0.003413852631423072,0.980535279805353,0.5974393426526419,0.3925667403658224,0.04065230596701089,0.0,0.0,0.09375,0.8571428571428571,635000.0
0.1111111111111111,0.07068607068607068,0.03172978505629498,0.1,0.125,0.1,0.009854184853145626,0.003413852631423072,0.9416058394160582,0.49860468721738727,0.45095656622874003,0.23428811737769262,1.0,0.25,0.5625,0.2857142857142857,438000.0
0.1111111111111111,0.07068607068607068,0.03172978505629498,0.1,0.25,0.1,0.00493055651780312,0.002965292598000674,0.9416058394160582,0.4999095630603847,0.45971823779851206,0.23428811737769262,1.0,1.0,0.5625,0.2857142857142857,710000.0
0.0,0.07068607068607068,0.03172978505629498,0.05,0.125,0.1,0.0,0.0013478602718184883,0.978102189781022,0.5068602878478572,0.44908363330713996,0.23428811737769262,1.0,0.75,0.5625,0.2857142857142857,390000.0
0.2222222222222222,0.11226611226611226,0.10337768679631543,0.15000000000000002,0.25,0.2,0.0005935142974592046,0.003413852631423072,0.9416058394160582,0.4772228107800842,0.5738666471760041,0.471099481332648,0.5,0.25,0.0625,0.7142857142857142,1205000.0
0.2222222222222222,0.11226611226611226,0.10337768679631543,0.15000000000000002,0.125,0.1,0.0009329952380292554,0.002538470178591486,0.8929440389294403,0.49562026821012495,0.5580883293438319,0.471099481332648,0.0,0.0,0.0625,0.7142857142857142,1410000.0
0.0,0.11226611226611226,0.10337768679631543,0.05,0.125,0.1,0.0,0.003413852631423072,0.9416058394160582,0.4934756207849915,0.5490251612549457,0.471099481332648,1.0,0.25,0.0625,0.7142857142857142,520000.0
0.2222222222222222,0.5405405405405405,0.14022517911975418,0.15000000000000002,0.125,0.30000000000000004,0.002290919000309459,0.003413852631423072,0.9257907542579076,0.4882044391617768,0.7959142653534741,0.205831503200785,0.0,0.5,0.53125,0.0,811000.0
0.2222222222222222,0.33887733887733884,0.07676560900716467,0.15000000000000002,0.25,0.1,0.0015126531705672334,0.0026957205436369766,0.9476885644768858,0.6568434924162148,0.5378423812743165,0.3752161113966637,0.0,0.25,0.90625,0.2857142857142857,710500.0
0.2222222222222222,0.33887733887733884,0.07676560900716467,0.15000000000000002,0.125,0.2,0.0013948740687368076,0.00229136246209143,0.9172749391727495,0.661158626392087,0.531474409340916,0.3752161113966637,0.0,0.25,0.90625,0.2857142857142857,752000.0
0.2222222222222222,0.33887733887733884,0.07676560900716467,0.15000000000000002,0.125,0.2,0.0013279016382842126,0.002538470178591486,0.9416058394160582,0.6603059352471519,0.5486414384124885,0.3752161113966637,0.0,0.25,0.90625,0.2857142857142857,622000.0
0.2222222222222222,0.13305613305613304,0.0122824974411464,0.15000000000000002,0.25,0.2,0.00036719367041250403,0.002875435246546108,0.9975669099756692,0.5135913800676946,0.3979023151278227,0.16933788140741088,0.5,0.0,0.5,0.8571428571428571,650000.0
0.1111111111111111,0.13305613305613304,0.0122824974411464,0.1,0.25,0.1,0.0,0.002156576434909581,0.9987834549878347,0.5224929588382778,0.40296380214519445,0.16933788140741088,1.0,0.25,0.5,0.8571428571428571,435000.0
0.2222222222222222,0.13305613305613304,0.0122824974411464,0.15000000000000002,0.125,0.2,0.0009699455444858597,0.003413852631423072,0.9416058394160582,0.5211751634324671,0.41072962157619486,0.16933788140741088,0.0,0.25,0.5,0.8571428571428571,876000.0
0.0,0.12266112266112265,0.14738996929375636,0.05,0.125,0.1,0.0,0.003413852631423072,0.9416058394160582,0.40364590062272754,0.5515010872147172,0.2068127657586094,1.0,0.75,0.8125,0.7142857142857142,338000.0
0.3333333333333333,0.08939708939708939,0.032753326509723735,0.2,0.125,0.30000000000000004,0.0016096477250158194,0.003481972368864428,0.8807785888077861,0.5155293144879991,0.4184406234582525,0.21816737535629177,0.0,0.25,0.5,0.8571428571428571,1340000.0
0.2222222222222222,0.36174636174636166,0.0491299897645856,0.15000000000000002,0.125,0.1,0.0016211946957835083,0.002156576434909581,0.9416058394160582,0.6743495000129229,0.446077804374454,0.20816784262417645,0.0,0.75,0.34375,0.2857142857142857,450000.0
0.2222222222222222,0.36174636174636166,0.0491299897645856,0.15000000000000002,0.125,0.2,0.0013163546675165239,0.0025160058407278445,0.9683698296836984,0.6910157360274951,0.4401666453487394,0.20816784262417645,0.0,0.25,0.34375,0.2857142857142857,440000.0
0.1111111111111111,0.0,0.0,0.1,0.25,0.1,0.0,0.003413852631423072,0.9416058394160582,0.47949665383323037,0.4814625322053132,0.8058969207046399,1.0,0.75,0.5625,0.2857142857142857,1075000.0
0.3333333333333333,0.6590436590436589,0.3449334698055271,0.2,0.25,0.2,0.0028659581445403615,0.0043580815455464455,0.9416058394160582,0.6404098085320769,0.1368246021159507,0.15658146815569365,0.0,0.0,0.59375,1.0,550000.0
0.2222222222222222,0.6590436590436589,0.3449334698055271,0.15000000000000002,0.25,0.2,0.001353304973973128,0.0026507918679096933,0.9537712895377128,0.6514560347277794,0.1293785517203503,0.15658146815569365,0.0,0.25,0.59375,1.0,373500.0
0.1111111111111111,0.6195426195426195,0.34595701125895584,0.1,0.125,0.1,0.00041569094763679697,0.003413852631423072,0.9659367396593674,0.6181235626986421,0.12770661647815018,0.20882201766272604,0.0,0.25,0.59375,1.0,280500.0
0.1111111111111111,0.41580041580041577,0.19856704196519948,0.1,0.125,0.1,0.0002956024516528334,0.0016174323261821859,0.9440389294403893,0.2572155758249153,0.5767902497852901,0.27629550021027055,1.0,0.25,0.375,0.5714285714285714,640000.0
0.3333333333333333,0.41580041580041577,0.19856704196519948,0.2,0.25,0.2,0.0012840231493669951,0.003413852631423072,0.9416058394160582,0.26283558564378495,0.5926142489082338,0.27629550021027055,0.0,0.25,0.375,0.5714285714285714,1322000.0
0.2222222222222222,0.41580041580041577,0.19856704196519948,0.15000000000000002,0.125,0.2,0.0007644094648209989,0.0035479096933617887,0.9647201946472019,0.2647993591896878,0.5783342774133473,0.27629550021027055,0.5,0.25,0.375,0.5714285714285714,940000.0
0.2222222222222222,0.37214137214137205,0.08393039918116685,0.15000000000000002,0.25,0.2,0.0014987968056460069,0.003413852631423072,0.9416058394160582,0.6540141081625848,0.5823542310011476,0.4803513854492781,0.0,0.25,0.90625,0.2857142857142857,767500.0
0.2222222222222222,0.37214137214137205,0.08393039918116685,0.15000000000000002,0.25,0.2,0.0012262882955285511,0.003413852631423072,0.9416058394160582,0.6691429162037181,0.5708151369525183,0.4803513854492781,0.0,0.25,0.90625,0.2857142857142857,705000.0
0.2222222222222222,0.37214137214137205,0.08393039918116685,0.15000000000000002,0.25,0.2,0.0019398910889717193,0.003616758396046277,0.9416058394160582,0.657140642360666,0.5755751274508043,0.4803513854492781,0.0,0.25,0.90625,0.2857142857142857,705000.0
0.3333333333333333,0.37214137214137205,0.08393039918116685,0.2,0.25,0.2,0.0012239789013750134,0.004178366842637313,0.9659367396593674,0.6852277718922011,0.5635426754618322,0.4803513854492781,0.0,0.25,0.90625,0.2857142857142857,790000.0
0.3333333333333333,0.37214137214137205,0.08393039918116685,0.2,0.25,0.2,0.0012401446604497776,0.003413852631423072,0.9416058394160582,0.6811581096095694,0.5568549344930318,0.4803513854492781,0.0,0.25,0.90625,0.2857142857142857,676000.0
0.4444444444444445,0.37214137214137205,0.08393039918116685,0.25,0.375,0.2,0.0015149625647207711,0.002920363922273391,0.9416058394160582,0.6698147334694227,0.565918102581918,0.4803513854492781,0.0,0.25,0.90625,0.2857142857142857,704500.0
